,Order Type,Currency Pair,Open Price,Close Price,Profit,Wealth Index,previous_peaks,drawdowns
17785,sell,NZDUSD,0.69765,0.69755,1.7098083820729637,248.52069826281547,1091.6074589332031,-0.7723351043188293
17786,sell,USDCAD,0.7950136742351968,0.7950073538180229,0.0948322787072332,248.61553054152273,1091.6074589332031,-0.7722482303441865
17787,buy,USDCHF,1.0872637919412007,1.0870392312458557,-2.4636775121273664,246.1518530293954,1091.6074589332031,-0.7745051565789477
17788,buy,USDJPY,0.009063055027154272,0.00906256796925977,-0.38964631560156704,245.76220671379383,1091.6074589332031,-0.7748621038610617
17789,buy,AUDUSD,0.7324,0.7324,0.0,245.76220671379383,1091.6074589332031,-0.7748621038610617
17790,sell,EURUSD,1.17385,1.1737799999999998,0.7103131931332574,246.47251990692712,1091.6074589332031,-0.7742113999955647
17791,buy,GBPUSD,1.38485,1.38473,-1.0321503309892135,245.4403695759379,1091.6074589332031,-0.7751569324967789
17792,sell,NZDUSD,0.6975399999999999,0.6975600000000001,-0.3415272208691528,245.09884235506877,1091.6074589332031,-0.7754697988280541
17793,sell,USDCAD,0.795019994752868,0.7950515988487653,-0.4735106649131659,244.62533169015558,1091.6074589332031,-0.7759035725816485
17794,buy,USDCHF,1.087275613495265,1.0870392312458557,-2.58964157756764,242.035690112588,1091.6074589332031,-0.7782758920050596
17795,buy,USDJPY,0.009063059134104457,0.009063142916700651,0.06702607695751794,242.1027161895455,1091.6074589332031,-0.7782144907418043
17796,buy,AUDUSD,0.73245,0.73206,-6.315083194506719,235.78763299503873,1091.6074589332031,-0.7839996135373908
17797,sell,EURUSD,1.17371,1.1737799999999998,-0.7073423938129961,235.08029060122578,1091.6074589332031,-0.784647595912396
17798,buy,GBPUSD,1.38476,1.38447,-2.4837960977534377,232.5964945034724,1091.6074589332031,-0.7869229523854827
17799,sell,NZDUSD,0.69752,0.69743,1.5303060576646648,234.1268005611371,1091.6074589332031,-0.7855210692770984
17800,sell,USDCAD,0.7949883931694597,0.7949504745854333,0.5656968701954829,234.69249743133253,1091.6074589332031,-0.7850028455643837
17801,buy,USDCHF,1.087027414831402,1.0869919671293629,-0.3867586556610023,234.30573877567156,1091.6074589332031,-0.7853571475183471
17802,buy,USDJPY,0.009062567147958459,0.009063471490850426,0.7234743135722965,235.02921308924385,1091.6074589332031,-0.7846943870107564
17803,sell,AUDUSD,0.7324,0.7321,4.817524428526656,239.84673751777052,1091.6074589332031,-0.7802811481774172
17804,sell,EURUSD,1.17375,1.17367,0.8016141748419845,240.64835169261255,1091.6074589332031,-0.779546805288605
17805,sell,GBPUSD,1.38473,1.3845299999999998,1.6986969259750069,242.34704861858756,1091.6074589332031,-0.7779906626367079
17806,sell,NZDUSD,0.6975100000000001,0.69709,7.081901116881196,249.4289497354688,1091.6074589332031,-0.7715030731108886
17807,buy,USDCAD,0.7950515988487653,0.7949694334252847,-1.2154715252273418,248.21347821024142,1091.6074589332031,-0.7726165425318609
17808,buy,USDCHF,1.087027414831402,1.0869565217391304,-0.7670336720562074,247.44644453818523,1091.6074589332031,-0.7733192069061092
17809,sell,USDJPY,0.009063060776885571,0.009063882242041913,-0.6571721250729752,246.78927241311226,1091.6074589332031,-0.7739212292903418
17810,sell,AUDUSD,0.7321,0.73227,-2.769280216292122,244.0199921968201,1091.6074589332031,-0.7764581121172497
17811,sell,EURUSD,1.1737600000000001,1.17382,-0.6096215820321913,243.4103706147879,1091.6074589332031,-0.7770165743896016
17812,sell,GBPUSD,1.38447,1.38445,0.1722799887616763,243.5826506035496,1091.6074589332031,-0.7768587520997741
17813,sell,NZDUSD,0.69728,0.69709,3.2496364765780483,246.83228708012768,1091.6074589332031,-0.7738818244047637
17814,buy,USDCAD,0.7949504745854333,0.7951148145792253,2.4654237870778246,249.29771086720552,1091.6074589332031,-0.7716232984420636
17815,buy,USDCHF,1.0869801517424291,1.0868856378931808,-1.0369605288407098,248.2607503383648,1091.6074589332031,-0.7725732374703788
17816,sell,USDJPY,0.009063471490850426,0.009064127067459404,-0.5244612871829304,247.73628905118187,1091.6074589332031,-0.7730536860811784
17817,sell,AUDUSD,0.73206,0.73229,-3.751043450051472,243.98524560113037,1091.6074589332031,-0.7764899427862373
17818,buy,EURUSD,1.1736799999999998,1.17379,1.1189583394515168,245.1042039405819,1091.6074589332031,-0.7754648871856232
17819,sell,GBPUSD,1.38438,1.3845,-1.0348963754151494,244.0693075651667,1091.6074589332031,-0.7764129352838165
17820,sell,NZDUSD,0.69704,0.6973199999999999,-4.795912673294969,239.2733948918717,1091.6074589332031,-0.7808063760156909
17821,sell,USDCAD,0.7949757532395262,0.7950958488045733,-1.8036157672623347,237.46977912460932,1091.6074589332031,-0.7824586327426878
17822,buy,USDCHF,1.0869565217391304,1.087015598673841,0.6488984202941571,238.11867754490345,1091.6074589332031,-0.7818641897357407
17823,sell,USDJPY,0.009063882242041913,0.009064620866340259,-0.5908994386791164,237.52777810622433,1091.6074589332031,-0.7824055010229103
17824,sell,AUDUSD,0.73223,0.73232,-1.449892328035279,236.07788577818906,1091.6074589332031,-0.7837337187042481
17825,buy,EURUSD,1.17383,1.17383,0.0,236.07788577818906,1091.6074589332031,-0.7837337187042481
17826,sell,GBPUSD,1.38445,1.38445,-0.0,236.07788577818906,1091.6074589332031,-0.7837337187042481
17827,sell,NZDUSD,0.69706,0.6972,-2.3691831455608487,233.70870263262816,1091.6074589332031,-0.7859040805189944
17828,sell,USDCAD,0.7951084925538091,0.7950958488045733,0.18758160278416405,233.89628423541228,1091.6074589332031,-0.7857322407232428
17829,buy,USDCHF,1.0868974512254768,1.0870392312458557,1.5387470196751374,235.43503125508744,1091.6074589332031,-0.7843226250165317
17830,sell,USDJPY,0.009064128710627692,0.009064046552943095,0.06572614767719642,235.50075740276463,1091.6074589332031,-0.784262414592776
17831,buy,AUDUSD,0.73231,0.73253,3.535268684324653,239.03602608708934,1091.6074589332031,-0.7810238248823507
17832,buy,EURUSD,1.17381,1.1739600000000001,1.503793364158716,240.53981945124804,1091.6074589332031,-0.7796462295280386
17833,sell,GBPUSD,1.38449,1.38469,-1.6999450471869109,238.8398744040611,1091.6074589332031,-0.7812035155590888
17834,sell,NZDUSD,0.69723,0.69757,-5.7384891086810255,233.10138529538006,1091.6074589332031,-0.7864604319182801
17835,sell,USDCAD,0.7950958488045733,0.7952223043951936,-1.8716009561597096,231.22978433922037,1091.6074589332031,-0.7881749685320082
17836,sell,USDCHF,1.087015598673841,1.087003782773164,0.12791626366373374,231.35770060288405,1091.6074589332031,-0.7880577869731823
17837,sell,USDJPY,0.009064621688013851,0.009063961932085002,0.5278047430792867,231.88550534596334,1091.6074589332031,-0.7875742754885732
17838,buy,AUDUSD,0.73243,0.73278,5.599183365081077,237.48468871104444,1091.6074589332031,-0.7824449743654817
17839,buy,EURUSD,1.17384,1.1740000000000002,1.597106394481629,239.0817951055261,1091.6074589332031,-0.7809818967899194
17840,buy,GBPUSD,1.3844299999999998,1.38477,2.877601728840539,241.95939683436666,1091.6074589332031,-0.778345782768078
17841,buy,NZDUSD,0.69721,0.6975899999999999,6.386203588559327,248.34560042292594,1091.6074589332031,-0.7724955079863352
17842,sell,USDCAD,0.795121136705177,0.7953551260637874,-3.44814546516171,244.89745495776424,1091.6074589332031,-0.775654285839073
17843,sell,USDCHF,1.0870392312458557,1.0867911404786228,2.6741647175986736,247.57161967536297,1091.6074589332031,-0.7732045364390349
17844,sell,USDJPY,0.009063964396747849,0.009061992273564148,1.577698546960164,249.14931822232313,1091.6074589332031,-0.7717592380086797
17845,buy,AUDUSD,0.73253,0.73292,6.366916212189825,255.51623443451297,1091.6074589332031,-0.7659266320109046
17846,buy,EURUSD,1.17396,1.17405,0.9168096016063716,256.4330440361193,1091.6074589332031,-0.7650867608703187
17847,buy,GBPUSD,1.38465,1.3848,1.2955112602505523,257.7285552963699,1091.6074589332031,-0.7638999686313607
17848,buy,NZDUSD,0.6975600000000001,0.69771,2.571577594050587,260.3001328904205,1091.6074589332031,-0.7615441972659253
17849,sell,USDCAD,0.7952286282306162,0.7953551260637874,-1.902308827387441,258.3978240630331,1091.6074589332031,-0.7632868647530515
17850,buy,USDCHF,1.0870392312458557,1.0869801517424291,-0.6499524143661635,257.747871648667,1091.6074589332031,-0.7638822733031189
17851,buy,USDJPY,0.009063963575193415,0.009062157337175688,-1.4449904141829393,256.30288123448406,1091.6074589332031,-0.7652060004381415
17852,buy,AUDUSD,0.73278,0.7329399999999999,2.6330444227259777,258.9359256572101,1091.6074589332031,-0.762793920526834
17853,buy,EURUSD,1.17402,1.17375,-2.773320614552255,256.1626050426578,1091.6074589332031,-0.7653345046826647
17854,buy,GBPUSD,1.38479,1.38466,-1.132064690184507,255.03054035247328,1091.6074589332031,-0.7663715667519281
17855,buy,NZDUSD,0.69768,0.6977300000000001,0.8642224462176861,255.89476279869098,1091.6074589332031,-0.7655798696641651
17856,sell,USDCAD,0.7953614520118668,0.7954310440827885,-1.05513257911518,254.83963021957584,1091.6074589332031,-0.7665464557482748
17857,buy,USDCHF,1.0868738248176768,1.0868738248176768,0.0,254.83963021957584,1091.6074589332031,-0.7665464557482748
17858,buy,USDJPY,0.009061825573631685,0.009061500403236769,-0.2601363159310495,254.5794939036448,1091.6074589332031,-0.7667847614815329
17859,buy,AUDUSD,0.73305,0.73269,-5.910318921012329,248.6691749826325,1091.6074589332031,-0.7721990877328286
17860,sell,EURUSD,1.17405,1.17357,4.920357491927474,253.58953247455997,1091.6074589332031,-0.7676916455642527
17861,buy,GBPUSD,1.3848200000000002,1.3845100000000001,-2.694079331542021,250.8954531430179,1091.6074589332031,-0.7701596383481926
17862,buy,NZDUSD,0.6977899999999999,0.6975100000000001,-4.829201239358084,246.0662519036598,1091.6074589332031,-0.774583574076955
17863,sell,USDCAD,0.7953804304598889,0.7954943201705541,-1.7232631515302013,244.3429887521296,1091.6074589332031,-0.7761622213621377
17864,buy,USDCHF,1.0869801517424291,1.086295298513948,-7.582595815253027,236.76039293687654,1091.6074589332031,-0.7831084873968746
17865,buy,USDJPY,0.009062156515948806,0.009057888968397026,-3.4140380414246465,233.3463548954519,1091.6074589332031,-0.7862360201134072
17866,buy,AUDUSD,0.73345,0.73274,-11.362345489570695,221.98400940588124,1091.6074589332031,-0.7966448400574142
17867,sell,EURUSD,1.17375,1.1736,1.5000157133286458,223.48402511920983,1091.6074589332031,-0.7952707053343018
17868,sell,GBPUSD,1.38466,1.38417,4.153680505561192,227.637705624771,1091.6074589332031,-0.7914656007872694
17869,buy,NZDUSD,0.69813,0.6974899999999999,-10.760286325397647,216.8774192993734,1091.6074589332031,-0.8013228862403327
17870,sell,USDCAD,0.7954690085274277,0.7953804304598889,1.3070225839949263,218.18444188336832,1091.6074589332031,-0.8001255487053984
17871,buy,USDCHF,1.0866258095362282,1.0863897097166697,-2.550326559358515,215.63411532400983,1091.6074589332031,-0.8024618524183199
17872,buy,USDJPY,0.009061498761021277,0.009058545378783077,-2.3627057905596303,213.2714095334502,1091.6074589332031,-0.8046262804562784
17873,sell,AUDUSD,0.73269,0.73328,-9.22542752844981,204.04598200500038,1091.6074589332031,-0.8130775121265581
17874,sell,EURUSD,1.17355,1.17422,-6.540756161694442,197.505225843306,1091.6074589332031,-0.8190693694633396
17875,sell,GBPUSD,1.38463,1.38467,-0.33096419178346936,197.17426165152256,1091.6074589332031,-0.8193725592126172
17876,sell,NZDUSD,0.6975,0.69797,-7.7198417909855985,189.45441986053697,1091.6074589332031,-0.8264445535708547
17877,sell,USDCAD,0.7955069765961847,0.7956652159037564,-2.2788993009548784,187.17552055958208,1091.6074589332031,-0.8285322081414657
17878,buy,USDCHF,1.0862716982771732,1.0868974512254768,6.599624012298647,193.77514457188067,1091.6074589332031,-0.8224864231312128
17879,buy,USDJPY,0.009057882404773577,0.009060843564535858,2.3689278098254363,196.1440723817061,1091.6074589332031,-0.8203162952244829
17880,buy,AUDUSD,0.7328600000000001,0.73336,7.652751549821392,203.79682393152746,1091.6074589332031,-0.8133057609090614
17881,buy,EURUSD,1.17355,1.17414,5.63922005107993,209.43604398260743,1091.6074589332031,-0.8081397829698935
17882,sell,GBPUSD,1.38414,1.38477,-5.105392757243236,204.33065122536425,1091.6074589332031,-0.8128167322848354
17883,buy,NZDUSD,0.69762,0.6983,10.93348510806867,215.26413633343293,1091.6074589332031,-0.8028007828530189
17884,sell,USDCAD,0.7954247170276569,0.7957791871911383,-4.998609742646102,210.26552659078686,1091.6074589332031,-0.8073799103605673
17885,buy,USDCHF,1.0863543035925736,1.0868383871318334,4.998244006801836,215.26377059758875,1091.6074589332031,-0.8028011178963912
17886,buy,USDJPY,0.009058703752033563,0.00906092566416585,1.7775297058278738,217.04130030341662,1091.6074589332031,-0.801172758094265
17887,buy,AUDUSD,0.7333,0.73334,0.6278113837451608,217.66911168716183,1091.6074589332031,-0.800597632504377
17888,buy,EURUSD,1.17416,1.1739700000000002,-1.862418168372752,215.80669351878907,1091.6074589332031,-0.8023037569478585
17889,sell,GBPUSD,1.3845399999999999,1.38464,-0.8312762500547591,214.9754172687343,1091.6074589332031,-0.8030652726770265
17890,buy,NZDUSD,0.69807,0.69821,2.308234570961569,217.28365183969584,1091.6074589332031,-0.8009507446458446
17891,sell,USDCAD,0.7956905400351694,0.7957221974664205,-0.4579123509029915,216.8257394887928,1091.6074589332031,-0.8013702290925252
17892,buy,USDCHF,1.0867557081843573,1.086802951756817,0.5003359174231916,217.32607540621598,1091.6074589332031,-0.8009118812557376
17893,buy,USDJPY,0.009060918275138228,0.009060843564535858,-0.05976848189584416,217.26630692432013,1091.6074589332031,-0.8009666339797199
17894,buy,AUDUSD,0.73346,0.73345,-0.15696155598397746,217.1093453683361,1091.6074589332031,-0.8011104233562943
17895,buy,EURUSD,1.17416,1.17387,-2.8434162828830054,214.26592908545308,1091.6074589332031,-0.8037152207673177
17896,sell,GBPUSD,1.3847200000000002,1.38522,-4.15697840906252,210.10895067639058,1091.6074589332031,-0.8075233464585116
17897,buy,NZDUSD,0.69833,0.69796,-6.099731997084901,204.00921867930572,1091.6074589332031,-0.8131111902820103
17898,sell,USDCAD,0.7958298515777327,0.7957475252251965,1.1909358763363889,205.20015455564214,1091.6074589332031,-0.8120201974836464
17899,sell,USDCHF,1.0868383871318334,1.0867793294571535,0.6255774756944079,205.82573203133654,1091.6074589332031,-0.8114471183327345
17900,sell,USDJPY,0.00906092566416585,0.0090595285312638,1.1177063216400709,206.9434383529766,1091.6074589332031,-0.8104232096808714
17901,buy,AUDUSD,0.73344,0.73402,8.989732810614582,215.93317116359117,1091.6074589332031,-0.8021878932793144
17902,buy,EURUSD,1.1740000000000002,1.17383,-1.6461302907035718,214.2870408728876,1091.6074589332031,-0.803695880676462
17903,buy,GBPUSD,1.38463,1.38516,4.351365004627272,218.63840587751486,1091.6074589332031,-0.7997096812702398
17904,buy,NZDUSD,0.69823,0.69844,3.4190399242261433,222.05744580174098,1091.6074589332031,-0.7965775664278152
17905,sell,USDCAD,0.7957601897092291,0.7959438700382849,-2.623999949306831,219.43344585243415,1091.6074589332031,-0.7989813608759323
17906,sell,USDCHF,1.086802951756817,1.0870864994727631,-2.965915174694316,216.4675306777399,1091.6074589332031,-0.8016983770985887
17907,sell,USDJPY,0.009060843564535858,0.009057966912152668,2.301321906553312,218.7688525842932,1091.6074589332031,-0.7995901816225315
17908,buy,AUDUSD,0.73347,0.7339100000000001,6.918833335724419,225.68768592001766,1091.6074589332031,-0.7932519752653799
17909,sell,EURUSD,1.1738899999999999,1.17374,1.4737587752410726,227.16144469525875,1091.6074589332031,-0.79190189400386
17910,buy,GBPUSD,1.38534,1.3847,-5.3282690687065095,221.83317562655225,1091.6074589332031,-0.7967830158990087
17911,buy,NZDUSD,0.69819,0.69847,4.625375068166717,226.45855069471895,1091.6074589332031,-0.7925458012937815
17912,sell,USDCAD,0.7957601897092291,0.7959185297792918,-2.2949391369933627,224.16361155772563,1091.6074589332031,-0.7946481496409027
17913,sell,USDCHF,1.0868147632917444,1.0867557081843573,0.6267069087450511,224.7903184664707,1091.6074589332031,-0.7940740358387145
17914,buy,USDJPY,0.009059692684352515,0.009056494412142948,-2.5586177676550506,222.23170069881564,1091.6074589332031,-0.7964179349635478
17915,buy,AUDUSD,0.73429,0.73392,-5.836041053638463,216.39565964517715,1091.6074589332031,-0.8017642167298358
17916,sell,EURUSD,1.17384,1.17349,3.4533720347892363,219.8490316799664,1091.6074589332031,-0.7986006509200491
17917,sell,GBPUSD,1.38519,1.38521,-0.16722641367673385,219.68180526628964,1091.6074589332031,-0.7987538437297063
17918,buy,NZDUSD,0.6988800000000001,0.6984600000000001,-6.960347234398879,212.72145803189073,1091.6074589332031,-0.8051300801482455
17919,sell,USDCAD,0.7960008915209986,0.7960452472118514,-0.6453867154851137,212.07607131640566,1091.6074589332031,-0.8057213061518821
17920,buy,USDCHF,1.0869919671293629,1.08584706929876,-12.199011080093731,199.87706023631188,1091.6074589332031,-0.8168965788932534
17921,buy,USDJPY,0.009057888968397024,0.00905395250296517,-3.149172345482839,196.72788789082904,1091.6074589332031,-0.8197814733850521
17922,buy,AUDUSD,0.7340000000000001,0.7337,-4.587860116650154,192.14002777417886,1091.6074589332031,-0.8239843212852798
17923,sell,EURUSD,1.1736799999999998,1.1731,5.547065096843167,197.68709287102206,1091.6074589332031,-0.8189027646767676
17924,buy,GBPUSD,1.3848,1.38592,9.078538524682097,206.7656313957042,1091.6074589332031,-0.8105860951172225
17925,buy,NZDUSD,0.69847,0.6984100000000001,-0.9642473765835076,205.80138401912063,1091.6074589332031,-0.8114694230650966
17926,sell,USDCAD,0.7960008915209986,0.7959945553972412,0.08935010561746339,205.89073412473806,1091.6074589332031,-0.8113875712007783
17927,buy,USDCHF,1.0865313572949715,1.0857645411016168,-7.921984421640401,197.96874970309761,1091.6074589332031,-0.8186447444243676
17928,buy,USDJPY,0.009056567410612358,0.009053378720938652,-2.550951738963704,195.4177979641339,1091.6074589332031,-0.8209816208519588
17929,buy,AUDUSD,0.73393,0.73331,-9.466987804082251,185.95081016005167,1091.6074589332031,-0.8296541411124324
17930,sell,EURUSD,1.17331,1.17278,5.0621832888780265,191.0129934489297,1091.6074589332031,-0.8250167751367316
17931,buy,GBPUSD,1.38514,1.3849200000000002,-1.7799335050201008,189.23305994390955,1091.6074589332031,-0.8266473370117481
